performance_metrics_values
repetition,accuracy,f1_score,mcc,precision,specificity,recall,auc_roc,confusion_matrix
0,0.8333333333333334,0.8992700729927008,0.4243622380886018,0.924924924924925,0.5967741935483871,0.875,0.8216184017595307,"[[ 37  25]
 [ 44 308]]"
1,0.8285024154589372,0.897841726618705,0.3702807914040275,0.9203539823008849,0.5344827586206896,0.8764044943820225,0.7780898876404495,"[[ 31  27]
 [ 44 312]]"
2,0.8381642512077294,0.9027576197387519,0.4286979936862421,0.9283582089552239,0.6,0.8785310734463276,0.8505414312617702,"[[ 36  24]
 [ 43 311]]"
3,0.8309178743961353,0.899135446685879,0.39173089463606936,0.9341317365269461,0.5925925925925926,0.8666666666666667,0.8268518518518517,"[[ 32  22]
 [ 48 312]]"
4,0.8115942028985508,0.8856304985337243,0.3827305705785042,0.940809968847352,0.6415094339622641,0.8365650969529086,0.8100402446035646,"[[ 34  19]
 [ 59 302]]"

metrics_summary
mean,0.8285024154589372,0.8969270729139522,0.39956049767868895,0.9297157643110665,0.5930717957447866,0.8666334662895852,0.8174283634234334
std,0.009037819774816259,0.005878962910061102,0.023090995346601507,0.007141711921920405,0.03417840682821594,0.01556362984138795,0.02368515903982788

parameters
logs_file_path,../heliyon_results/results_scenario_III/hospitalized_and_urgencies_XGBoost_Classifier_3040_features_vgg_16_fc6_Oversampling.csv
experiment_name,hospitalized_and_urgencies_vgg_16_fc6_Oversampling
model,XGBoost_Classifier
dataset_path,../built_dataset/hospitalized_and_urgencies_vgg_16_fc6.csv
preprocessing,Standardization
manual_seeds,"[0, 1, 2, 3, 4]"
balancing,Oversampling
imputation,No_Imputation_Model
csv_path_with_attrs_types,../original_dataset/attrs_headers_types.csv
feature_retrieval,MutualInformation
store_features_selection_report,True
splitting,Cross_Val_And_Holdout
noftopfeatures,3040
nof_folds,5
nofsplits,5
n_neighbors,5
test_size,0.2
plot_data,False
